annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr12-72455073-72455206_peak.2048_KGain_mutD	2.8236612848380607	2.926368909084052	1.0363739180749088	4.0	0.21470910367720955	0.269823409030572
chr12-72455073-72455206_peak.2048_KGain_mutDM	0.9464228223051747	0.1732828759708466	0.1830924528518728	4.0	0.4850180410240116	0.5413208345974283
chr12-72455073-72455206_peak.2048_KGain_mutM				0.0		
chr12-72971280-72971413_peak.2054_KLost_WT	0.1194142467718094	0.044164699816187404	0.3698444784447072	4.0	0.0011372249761877427	0.005809894564646726
chr12-72971280-72971413_peak.2054_KLost_mutM	0.7387283088815912	0.21460458543709768	0.2905054305580918	4.0	0.0892652299303862	0.13027368962042463
chr12-73476699-73476832_peak.2057_EGain_WT	7.380492161637173	1.5380270060863819	0.20839084608487815	4.0	0.0003900059227976886	0.0031060351935384783
chr12-7546107-7546240_peak.1886_KLost_WT	1.5960126539389212	0.27179539939299974	0.17029651909226107	4.0	0.015585875013422868	0.032524916999768436
chr12-7546107-7546240_peak.1886_KLost_mutD	2.2589934898105044	1.030272225977743	0.4560757835845589	4.0	0.04172045002667196	0.07006085673670924
chr12-7546107-7546240_peak.1886_KLost_mutDM	1.8133138456620497	0.057061348163280255	0.031467993419774985	4.0	2.0671491882283442e-08	5.154953288144433e-06
chr12-7546107-7546240_peak.1886_KLost_mutM	1.2857730395777192	0.13636291066057607	0.10605519517298415	4.0	0.008433016929918217	0.020744597749922124
chr12-76845068-76845201_peak.2084_KLost_WT	4.994985025788726	0.6784463847274215	0.1358255092306893	4.0	0.0002118935901099587	0.0022850146609155004
chr12-76845068-76845201_peak.2084_KLost_mutM	1.3438407603655942	0.2615168024076861	0.1946040112197073	4.0	0.051480918203906184	0.08259302920530184
chr12-77220757-77220890_peak.2088_ELost_WT	0.2485336134472243	0.05480235308991902	0.22050278161491507	4.0	0.0007310799650303776	0.004446660153157327
chr12-77220757-77220890_peak.2088_ELost_mutM	1.2257266784064824	0.5875295633980703	0.47933162731017137	4.0	0.6893833617632714	0.7329175628658282
chr12-79018258-79018391_peak.2094_KGain_WT	1.2936784829025916	0.18108706336401129	0.1399784148513556	4.0	0.033213475260482704	0.058353926151178334
chr12-79018258-79018391_peak.2094_KGain_mutM	1.386823627640473	0.1535162409349947	0.11069629755024119	4.0	0.0062130289396165	0.01687541556778069
chr12-79208800-79208933_peak.2098_KLost_WT	2.99124762523217	0.4320504543470038	0.14443821056555609	4.0	0.0005638678004062995	0.003865691621342156
chr12-79208800-79208933_peak.2098_KLost_mutM	1.5844777321256196	0.1684700385486879	0.10632528001682977	4.0	0.0044096296097144464	0.013534170879046648
chr12-79275909-79276042_peak.2101_EGain_WT	1.175427123115881	0.15350723198253802	0.1305969795691062	4.0	0.07061820536959802	0.1069729079061109
chr12-79275909-79276042_peak.2101_EGain_mutM	0.8307262142705673	0.2577443672596241	0.31026391467126235	4.0	0.21188168007561348	0.26694281765130967
chr12-80323746-80323879_peak.2107_ELost_WT	2.0007109281598336	0.33936190671233607	0.16962065930457346	4.0	0.002922803368984722	0.010384670919188816
chr12-80323746-80323879_peak.2107_ELost_mutM	0.7339243684033306	0.07952244811539365	0.10835237463009514	4.0	0.012769772621515319	0.02818108006628657
chr12-80348773-80348906_peak.2108_NotDB_WT	1.0298740841234424	0.3578849954527869	0.34750364240633735	4.0	0.8763056053954935	0.8942351318485983
chr12-80348773-80348906_peak.2108_NotDB_mutD	1.5723004377681882	0.6181601592628075	0.3931565141203286	4.0	0.12811146482532318	0.175839265446522
chr12-80348773-80348906_peak.2108_NotDB_mutDM	1.0801700405537777	0.1903842772758375	0.1762539879167839	4.0	0.5024221692620253	0.5573156673215127
chr12-80348773-80348906_peak.2108_NotDB_mutM	0.8186024946759367	0.1548373939463247	0.1891484511143846	4.0	0.12061724583412851	0.16780432736337964
chr12-80759623-80759756_peak.2112_KLost_WT	0.983175401810163	0.09635039622335916	0.09799919327310735	4.0	0.7220864708525867	0.7628077889070217
chr12-82407075-82407208_peak.2122_EGain_WT	3.574214888954762	0.2200227339808662	0.06155833961209012	4.0	3.2160273914240055e-05	0.0007730089934808303
chr12-82407075-82407208_peak.2122_EGain_mutM	0.9514949032207819	0.30594300472441105	0.32153929956829314	4.0	0.5607426530262896	0.6129762152259988
chr12-83337511-83337644_peak.2127_KLost_WT	1.2091020421995786	0.07810868569822213	0.06460057379121459	4.0	0.0014470638166251915	0.00672935271367659
chr12-83337511-83337644_peak.2127_KLost_mutM	1.2819018393099344	0.3244695046766506	0.2531157181670923	4.0	0.18352684760527407	0.23728843873786246
chr12-83957798-83957931_peak.2139_NotDB_WT	1.0549370282246082	0.1968305423581433	0.1865803712373207	4.0	0.7322728536525742	0.7717297110601614
chr12-83957798-83957931_peak.2139_NotDB_mutM	0.6921900359459471	0.13201132917464067	0.1907154427529919	4.0	0.020044201746817696	0.039377826179124865
chr12-84285252-84285385_peak.2141_KLost_WT	0.883349128882888	0.05320543806706287	0.06023149435189708	4.0	0.006800001070619943	0.01787352060064135
chr12-84285252-84285385_peak.2141_KLost_mutM	0.9526483885621713	0.339727396250083	0.3566136261069337	4.0	0.5836120925588713	0.6346721856936213
chr12-84500568-84500701_peak.2144_NotDB_WT	5.252284231408368	1.0738917915728836	0.20446185778581255	4.0	0.0006560951336793812	0.00418851133340917
chr12-84500568-84500701_peak.2144_NotDB_mutM	1.6122929946518374	0.12592775695626512	0.07810475972666388	4.0	0.0004733905944245968	0.003523933715959219
chr12-84761219-84761352_peak.2146_NotDB_WT	1.1546058487804516	0.14871461709305153	0.12880119847836458	4.0	0.09882622750206897	0.1421985747325118
chr12-84761219-84761352_peak.2146_NotDB_mutM	0.9436003821350438	0.25236389349406824	0.2674478500348372	4.0	0.5438131391518904	0.5961028640703414
chr12-86800951-86801084_peak.2178_KLost_WT	1.6767636053427626	0.433018870593539	0.2582468209673609	4.0	0.027436735862670723	0.05030908827759935
chr12-86800951-86801084_peak.2178_KLost_mutM	1.614456279209831	0.4772306884262232	0.2955983971642737	4.0	0.06327613046203967	0.09785727152850321
chr12-86946255-86946388_peak.2180_NotDB_WT	0.09835941337587294	0.025844569137707257	0.26275643835882007	4.0	0.0003596435943944501	0.0030020459029996985
chr12-86946255-86946388_peak.2180_NotDB_mutD	0.23008112430842062	0.07150857084819834	0.3107972071291779	4.0	0.002025185065955668	0.00827071485482407
chr12-86946255-86946388_peak.2180_NotDB_mutDM	0.6765765036361246	0.15589781959398955	0.23042156911472392	4.0	0.03584407137583139	0.06204678732736106
chr12-86946255-86946388_peak.2180_NotDB_mutM	0.6484907368039279	0.10331981057552113	0.159323494865525	4.0	0.009857291377612673	0.02317654248478171
chr12-87271420-87271553_peak.2186_EGain_WT	0.63032703705169	0.1568671844737089	0.24886634279158326	4.0	0.023616876454849053	0.044574899269085956
chr12-90303925-90304058_peak.2195_KGain_WT	1.7410019108333954	0.27548188329718853	0.15823180984638832	4.0	0.007331608991690309	0.01869208937817529
chr12-90303925-90304058_peak.2195_KGain_mutM	1.4177890741438575	0.320472730635245	0.22603695886764036	4.0	0.06296419515680922	0.09752606315049255
chr12-91588369-91588502_peak.2199_NotDB_WT	1.5348333700571375	0.2402080159184634	0.15650429590902182	4.0	0.01731587104743647	0.03532225229001612
chr12-91588369-91588502_peak.2199_NotDB_mutM	1.379013831415082	0.1371217093608771	0.09943461496696444	4.0	0.011753952650120079	0.02640668416327653
chr12-95367927-95368060_peak.2207_KGain_WT				0.0		
chr12-95367927-95368060_peak.2207_KGain_mutD	2.8639093727610416	0.37125870486090107	0.12963353812518777	4.0	0.0005002315233169018	0.003615803945714562
chr12-95367927-95368060_peak.2207_KGain_mutDM	1.0739484374264299	0.0738593421942735	0.06877363905036939	4.0	0.16583083763765805	0.21822725665377823
chr12-95367927-95368060_peak.2207_KGain_mutM	1.257542070570155	0.5457638647557619	0.43399252997422094	4.0	0.5405911641453383	0.5935494620087781
chr12-97321485-97321618_peak.2208_KGain_WT				0.0		
chr12-97321485-97321618_peak.2208_KGain_mutM	1.5434584771325517	0.49536359794213086	0.32094390959089547	4.0	0.08120076193009587	0.12039800821296268
chr12-97347284-97347417_peak.2209_KGain_WT				0.0		
chr12-97347284-97347417_peak.2209_KGain_mutD	1.1124207166611129	0.23310938634379602	0.20955146092879742	4.0	0.5172743856358658	0.571407751574503
chr12-97347284-97347417_peak.2209_KGain_mutDM	1.365235459239135	0.24012179445689893	0.17588306312430693	4.0	0.03170116817484384	0.05631685708710015
chr12-97347284-97347417_peak.2209_KGain_mutM	1.9906329214580292	0.4434164254490146	0.22275147801948159	4.0	0.007324310365439908	0.018697375788934892
chr12-98803032-98803165_peak.2213_KLost_WT	1.0507051100968066	0.052072369663995546	0.04955945218463615	4.0	0.039151205782179184	0.06681493202347945
chr12-98931364-98931497_peak.9847_control_WT	1.4065195505481507	0.10414429354144095	0.074043971518813	4.0	0.0010529970839407478	0.005470648912660916
chr12-99670702-99670835_peak.2221_KLost_WT	1.3568198549495194	0.17890810112060285	0.13185840439168628	4.0	0.01604926784272659	0.03324848322558624
chr13-101759779-101759912_peak.2727_ELost_WT	1.651319132655608	0.1295156005506984	0.07843159931321987	4.0	0.0012283717397033073	0.006080897321856323
chr13-101759779-101759912_peak.2727_ELost_mutM	1.8845209216264824	0.3628657351605306	0.1925506535885791	4.0	0.006985953625241321	0.01813529926136166
chr13-102305569-102305702_peak.2729_KGain_WT	2.633022615373953	0.4697552364495945	0.17840911570859327	4.0	0.00220819111998292	0.008697613592035391
chr13-102305569-102305702_peak.2729_KGain_mutD	2.40455242177903	0.3417815307308858	0.1421393551811258	4.0	0.001555809607667862	0.007062207434123742
chr13-102305569-102305702_peak.2729_KGain_mutDM	2.0654530505456448	0.1853780867333865	0.08975177948703017	4.0	0.00026845314884425624	0.0025203013267966648
chr13-102305569-102305702_peak.2729_KGain_mutM	1.509649478630898	0.1688299385325595	0.1118338666838553	4.0	0.008301182377912256	0.020496112430612563
chr13-103132284-103132417_peak.2733_ELost_WT	1.187178316737369	0.30616793370835643	0.2578954899966285	4.0	0.3353121327437046	0.39489238773535457
chr13-103132284-103132417_peak.2733_ELost_mutM	1.0165855442580072	0.11653859086617017	0.11463726936155698	4.0	0.8767458687211365	0.8944556420857414
chr13-107073476-107073609_peak.2740_KLost_WT	3.680738222905587	1.1406681345054561	0.30990199938886415	4.0	0.0044977012382772345	0.013720051942451196
chr13-107073476-107073609_peak.2740_KLost_mutM	1.6680942542601	0.4446530788570063	0.2665635216483835	4.0	0.043614969616915064	0.07238923825769181
chr13-110280150-110280283_peak.2743_KLost_WT	1.1749095803809941	0.09110749393224712	0.07754425996143739	4.0	0.026252816869120458	0.04856223426415884
chr13-110280150-110280283_peak.2743_KLost_mutM	1.11417929260501	0.47476822102403443	0.4261147412944655	4.0	0.9090846490070416	0.9224943411846632
chr13-111489823-111489956_peak.2746_KLost_WT	0.8432409501376772	0.27886052803865274	0.3307008844780638	4.0	0.2834898027470763	0.3404949768094023
chr13-111706105-111706238_peak.2748_NotDB_WT	1.296166918936529	0.2321608231704626	0.17911336864000854	4.0	0.05561318172823297	0.08781028693931522
chr13-111706105-111706238_peak.2748_NotDB_mutM	0.9828986237899562	0.11205088417872333	0.11400044874075276	4.0	0.6954170025110136	0.7385450732017419
chr13-111869991-111870124_peak.2749_NotDB_WT	2.4380009552577357	0.13015582264571574	0.05338628861691983	4.0	6.018198662760965e-05	0.0010914823938371022
chr13-111869991-111870124_peak.2749_NotDB_mutM	0.7443397148928034	0.1539398568108052	0.20681397718107108	4.0	0.04498648355077383	0.07426399229109953
chr13-113699436-113699569_peak.2755_RetinalGene_WT	5.7480552608335636	2.1345055063800364	0.37134394321576125	4.0	0.002313226724404393	0.008943580068191403
chr13-113699436-113699569_peak.2755_RetinalGene_mutM	0.968551395402643	0.24987245213988638	0.25798574378803124	4.0	0.6344501870598573	0.6830696833159284
chr13-117593931-117594064_peak.2762_ELost_WT	1.5634166241069436	0.15486539618457615	0.09905574355334651	4.0	0.004444856094385032	0.013590019782832398
chr13-117593931-117594064_peak.2762_ELost_mutM	0.7763306101118781	0.135657604910544	0.1747420533772257	4.0	0.04007494525743283	0.06798428213314497
chr13-117860189-117860322_peak.2767_ELost_mutD				0.0		
chr13-117860189-117860322_peak.2767_ELost_mutM				0.0		
chr13-17806158-17806291_peak.2361_ELost_WT				0.0		
chr13-17806158-17806291_peak.2361_ELost_mutD	1.2547822729636624	0.17043170968130822	0.13582572319799086	4.0	0.031392488605881175	0.05594284481351759
chr13-17806158-17806291_peak.2361_ELost_mutDM	0.7805391568542852	0.16778955026526868	0.21496621763537282	4.0	0.071511999739197	0.10795795647347561
chr13-17806158-17806291_peak.2361_ELost_mutM	0.5894601558171433	0.1315324171434776	0.22314047157460518	4.0	0.012108083675081345	0.02703483708090351
chr13-23368468-23368601_peak.2371_KLost_WT	1.4792497340879418	0.4137927007858435	0.279731468764451	4.0	0.07140482360864253	0.10787779106341679
chr13-23368468-23368601_peak.2371_KLost_mutM	1.2455764961147402	0.08607983873566744	0.06910843212293395	4.0	0.0027664547560135714	0.01007130882891802
chr13-23544246-23544379_peak.2375_NotDB_WT	1.4722878487785809	0.48624120778248575	0.33026232484759993	4.0	0.13144311380616575	0.17973201647930134
chr13-23544246-23544379_peak.2375_NotDB_mutM	0.6236114062924348	0.09433726936183473	0.15127572781694187	4.0	0.005464176988425245	0.015462458286394842
chr13-23586012-23586145_peak.2377_NotDB_WT	1.9983948368776179	1.1640490042823493	0.5824919994794981	4.0	0.13455570963602817	0.18279784863730078
chr13-23586012-23586145_peak.2377_NotDB_mutM	1.4024977907633522	0.5508516703581618	0.3927647330256	4.0	0.24628791080020698	0.30395569566743763
chr13-23684062-23684195_peak.2378_KLost_WT	1.0978409469938426	0.06512402589597048	0.0593200919261538	4.0	0.08670737530198848	0.1272856613152811
chr13-23684062-23684195_peak.2378_KLost_mutM	0.7590088430079394	0.043959193531779184	0.05791657625169377	4.0	0.0010180411531570991	0.005380111524631557
chr13-24383997-24384130_peak.2393_ELost_WT	6.258871863271299	1.5711131693657026	0.25102178214981624	4.0	0.0008643301055312266	0.004884811786217556
chr13-24383997-24384130_peak.2393_ELost_mutM	3.504142199635382	0.874662061760273	0.24960803869525744	4.0	0.0027098261579774617	0.009955991132900618
chr13-24681060-24681193_peak.2396_KGain_WT	2.017549377540132	0.31812645501657355	0.15767963776155242	4.0	0.003689493065723017	0.012086270387713332
chr13-24681060-24681193_peak.2396_KGain_mutD	1.620187554621181	0.1285707413790689	0.07935546783602486	4.0	0.0018221340399713548	0.007734377467537985
chr13-24681060-24681193_peak.2396_KGain_mutDM	1.244858665989387	0.2114824223689337	0.16988468502233706	4.0	0.10823316394953558	0.15324709870782363
chr13-24681060-24681193_peak.2396_KGain_mutM	1.4829165613683988	0.2890754277448519	0.19493708228472426	4.0	0.04036418170937381	0.06832969241425604
chr13-25428948-25429081_peak.2400_KGain_mutD				0.0		
chr13-25428948-25429081_peak.2400_KGain_mutDM	1.5330457483204711	0.29622386366734066	0.1932257168397413	4.0	0.021177043914743926	0.04103759359875098
chr13-25428948-25429081_peak.2400_KGain_mutM				0.0		
chr13-25524142-25524275_peak.2401_KGain_WT				0.0		
chr13-25524142-25524275_peak.2401_KGain_mutD	1.7755407070365217	0.267472640534576	0.15064292216707495	4.0	0.004569292039003204	0.013843185448460733
chr13-25524142-25524275_peak.2401_KGain_mutDM	1.6508833186947018	0.4079345773692853	0.2471007931025831	4.0	0.03427861923803401	0.05983013594040057
chr13-25524142-25524275_peak.2401_KGain_mutM	1.6619608062239506	0.3285586840708739	0.1976934009757871	4.0	0.011851200373556869	0.026565331174433653
chr13-29926252-29926385_peak.2406_KLost_WT	0.9083445151296372	0.12596506015967512	0.13867542332404312	4.0	0.25642882782256315	0.31404267127440977
chr13-29926252-29926385_peak.2406_KLost_mutM	0.4135935305273596	0.07487269940017774	0.181029667714362	4.0	0.0015097965918473544	0.006940194010911226
chr13-30144612-30144745_peak.2411_EGain_WT	0.37730455869242496	0.11434655873269522	0.3030616940568413	4.0	0.00534888299726126	0.015244316542194589
chr13-30144612-30144745_peak.2411_EGain_mutM	0.6267128507775799	0.16019867224066744	0.2556173406080704	4.0	0.023636485547592276	0.044590816706805286
chr13-30264978-30265111_peak.9853_control_WT	1.0471051421872217	0.12371559739703487	0.11815011923121146	4.0	0.4856192851362002	0.541840309757673
chr13-34892991-34893124_peak.2419_ELost_WT	2.9060158461781667	0.3694672371094202	0.1271387551431708	4.0	0.00040730533385204416	0.0031679303744047878
chr13-34892991-34893124_peak.2419_ELost_mutD	1.0306560560222433	0.10330034405886827	0.10022775634536113	4.0	0.6355338200209988	0.6838672982426606
chr13-34892991-34893124_peak.2419_ELost_mutDM	0.6961749756895428	0.1811980435362763	0.26027658256001585	4.0	0.04559099976976985	0.07507556297209315
chr13-34892991-34893124_peak.2419_ELost_mutM	1.4519821852951031	0.24902680628559237	0.17150816918251635	4.0	0.026766013637389036	0.04928306156584322
chr13-35377552-35377685_peak.2421_KGain_WT	7.966818634683288	0.889168369375465	0.11160896339531305	4.0	4.123098077877355e-05	0.0008940848549310133
chr13-35377552-35377685_peak.2421_KGain_mutD	2.044507476713405	0.12833405734406733	0.06277015799930818	4.0	0.00020856904186627418	0.0022675489837777492
chr13-35377552-35377685_peak.2421_KGain_mutDM	1.632517790463603	0.33480421385058173	0.2050845729255446	4.0	0.02294810464760053	0.043642963557638755
chr13-35377552-35377685_peak.2421_KGain_mutM	1.7517018816150705	0.2513373117740827	0.14348178443603057	4.0	0.0025353065991374196	0.009534282121167111
chr13-37579793-37579926_peak.2433_KLost_WT	0.7665711385618179	0.09745422897082674	0.1271300523440824	4.0	0.02628146682203073	0.04854770954625121
chr13-37579793-37579926_peak.2433_KLost_mutD	0.6035722915331704	0.12056994716455584	0.19976057359805044	4.0	0.012935770289212252	0.02845298977616146
chr13-38521362-38521495_peak.2434_ELost_WT	2.5123873060681725	0.5397246720211635	0.21482542548975858	4.0	0.003906396342010922	0.012529358042301911
chr13-38521362-38521495_peak.2434_ELost_mutD	1.0430943597096627	0.3062307767159913	0.2935791703458432	4.0	0.9906156450485331	0.9921075360802327
chr13-38952668-38952801_peak.2435_KLost_WT	5.572983153404596	0.1841604241175356	0.0330452145732811	4.0	1.945991387913199e-10	7.764505637773663e-07
chr13-38952668-38952801_peak.2435_KLost_mutM	6.18759002609941	0.8965655098708368	0.14489736813348994	4.0	7.024797783745319e-05	0.0011927209854103755
chr13-41183049-41183182_peak.2440_KLost_WT	0.7511500455829551	0.0953719884540273	0.12696795935093194	4.0	0.010571279589706144	0.024451829311842036
chr13-41183049-41183182_peak.2440_KLost_mutM	1.1715217420254285	0.06639259757573009	0.05667210022149892	4.0	0.005159628406131958	0.014928874068503635
chr13-41216385-41216518_peak.2442_KLost_WT	1.0952040236614502	0.1316130557259425	0.12017218060059535	4.0	0.21904622347491812	0.2748410162468312
chr13-41216385-41216518_peak.2442_KLost_mutM	0.7746579884536746	0.16972791502367074	0.2191004514940475	4.0	0.06889212130961359	0.10479586886212665
chr13-41244393-41244526_peak.2443_KLost_WT	7.450672226481808	1.5360360697513107	0.20616073597920487	4.0	0.00037285945850598694	0.003036141304977322
chr13-41244393-41244526_peak.2443_KLost_mutM	1.7500918175952505	0.11117382291428814	0.06352456585223558	4.0	0.00022171029832981595	0.0023279581324630676
chr13-42725873-42726006_peak.2450_ELost_WT	1.3146271431530083	0.06467011958814685	0.0491927463425422	4.0	7.67136930489243e-05	0.0012596198982107324
chr13-42996257-42996390_peak.2455_NotDB_WT	2.6050086070041933	1.7387516876314664	0.6674648532662861	4.0	0.08281236476145752	0.12242361444913505
chr13-42996257-42996390_peak.2455_NotDB_mutD				0.0		
chr13-42996257-42996390_peak.2455_NotDB_mutDM	1.6276156279770304	0.4115024802414789	0.2528253435075067	4.0	0.03782022686065382	0.06484860557542274
chr13-42996257-42996390_peak.2455_NotDB_mutM				0.0		
chr13-43218397-43218530_peak.2457_EGain_WT	0.9877707974643342	0.4016364094611774	0.4066089122012938	4.0	0.6648030834008731	0.7111432447103173
chr13-43218397-43218530_peak.2457_EGain_mutM	1.284151924629231	0.08349230970766389	0.0650174703680566	4.0	0.0010224510463250171	0.005396269411159812
chr13-43261437-43261570_peak.2458_EGain_WT	1.1786391946630224	0.36596764849311547	0.31050015148846893	4.0	0.47744638166230474	0.5337660585129156
chr13-43261437-43261570_peak.2458_EGain_mutM	0.9424527823741292	0.039721786638162795	0.042147243215834955	4.0	0.14056640104289878	0.18960782290776407
chr13-43908424-43908557_peak.2460_KLost_WT	0.7480708916235065	0.15681682662877672	0.20962829644185701	4.0	0.04602615396323855	0.07566722468616474
chr13-43908424-43908557_peak.2460_KLost_mutD	0.901062515878443	0.08176441102514095	0.09074221775325887	4.0	0.05496203961799954	0.08705777613172615
chr13-43908424-43908557_peak.2460_KLost_mutDM	0.7018969813244067	0.19563094019044988	0.27871745483406213	4.0	0.06170468775798092	0.09602250552041493
chr13-43908424-43908557_peak.2460_KLost_mutM	0.6080499550109424	0.07505974648383086	0.12344338794084787	4.0	0.00404124156637011	0.012807429586828227
chr13-44214422-44214555_peak.2465_KLost_WT	2.262202208185778	0.6404776321821865	0.28312130094498994	4.0	0.009867788262684177	0.02318755899181971
chr13-44214422-44214555_peak.2465_KLost_mutD	1.2654595578685024	0.2573596351904402	0.20337246938489928	4.0	0.10035194881820356	0.14397852419440207
chr13-44214422-44214555_peak.2465_KLost_mutDM	0.7390080192142864	0.18427032647425015	0.24934820960422924	4.0	0.06457136026712763	0.09939804300379601
chr13-44214422-44214555_peak.2465_KLost_mutM	1.138321084396202	0.10706201365660799	0.09405256137673734	4.0	0.09850281234862449	0.14183551832227057
chr13-45835568-45835701_peak.2483_NotDB_WT	0.27421827698012496	0.11309369653358621	0.41242216886142535	4.0	0.0057050372496071835	0.015884925768271222
chr13-45835568-45835701_peak.2483_NotDB_mutM	0.8889147485007631	0.12896990372583997	0.14508692081367716	4.0	0.13630963581825742	0.18499164861049222
chr13-47120436-47120569_peak.2495_KLost_WT	1.389933582782361	0.11465884182131494	0.08249231707301549	4.0	0.003413239839750885	0.011502387635646986
chr13-47120436-47120569_peak.2495_KLost_mutM	0.9581882426482701	0.10837409885859166	0.11310313989980089	4.0	0.458845670889956	0.516444069633547
chr13-49105936-49106069_peak.2501_NotDB_WT	3.191519550410112	0.32901700064421413	0.10309101838399681	4.0	0.00024595680818380756	0.002429127882805426
chr13-49105936-49106069_peak.2501_NotDB_mutM	2.0837942851620683	0.27571228723487373	0.1323126227949272	4.0	0.0013152231777359665	0.006337850820249403
chr13-49413027-49413160_peak.2510_EGain_WT	3.1876242411534452	0.2802247389998896	0.08791021707705736	4.0	9.674281496880883e-05	0.0014732970676547604
chr13-49413027-49413160_peak.2510_EGain_mutM	2.1259885634970503	0.1327561937440619	0.06244445338204947	4.0	1.8859555682762984e-05	0.0005615643818971962
chr13-49518100-49518233_peak.2511_EGain_WT	0.8975291473524223	0.10131110736483077	0.11287779083685862	4.0	0.15366116525182186	0.20464220605966932
chr13-49518100-49518233_peak.2511_EGain_mutM	1.0221719859312899	0.11846006548037556	0.1158905420132874	4.0	0.7695598921102454	0.8048608045923668
chr13-51210492-51210625_peak.2515_ELost_WT	3.4495646139109413	0.4743065353435037	0.13749750720157086	4.0	0.00037812162111039465	0.0030602540937737822
chr13-51210492-51210625_peak.2515_ELost_mutM	1.8525434530257798	0.171632953803379	0.09264719460320836	4.0	0.0004886758565105183	0.0035908225920386148
chr13-52392731-52392864_peak.2519_KLost_WT	2.854316549574006	0.21601020413342803	0.07567843313162535	4.0	9.621347666122404e-06	0.0003877694665437212
chr13-52392731-52392864_peak.2519_KLost_mutM	3.7448009113126837	0.26337827855192253	0.07033171716987198	4.0	4.697002590393368e-05	0.0009465171886701788
chr13-52541842-52541975_peak.2521_EGain_WT	1.8349263287875512	0.17703512860096957	0.09648078281047259	4.0	0.00046739798347785974	0.0034858279515451594
chr13-52541842-52541975_peak.2521_EGain_mutM	1.237683324029606	0.1964879843304435	0.1587546511418808	4.0	0.06221301318382318	0.09666274244682807
chr13-53455486-53455619_peak.2524_KLost_WT	0.10996628272303309	0.0707188877699304	0.643096101993797	4.0	0.00383549899746951	0.01237157720283213
chr13-53455486-53455619_peak.2524_KLost_mutM	1.0652394662752052	0.07818309212094943	0.07339485120123289	4.0	0.2621437746612007	0.3193751636330353
chr13-53634907-53635040_peak.2528_KGain_WT	0.7607870987347793	0.08117954845338506	0.10670468596061898	4.0	0.008222293528352622	0.020351706686182983
chr13-53634907-53635040_peak.2528_KGain_mutD	0.5464908523514885	0.09265187756158251	0.16953966779665555	4.0	0.004651480358583719	0.014017678724130693
chr13-54157839-54157972_peak.2529_EGain_WT	0.5787870092215615	0.19968869124189326	0.34501239326443106	4.0	0.04264919963637208	0.07123076875224973
chr13-54157839-54157972_peak.2529_EGain_mutM	1.1123524462086694	0.11461352515188221	0.10303705947025132	4.0	0.1570032770662799	0.20812062308785942
chr13-54322853-54322986_peak.2531_NotDB_WT	10.654947698162152	2.8500318668236218	0.2674843600889019	4.0	0.00047431865450995984	0.0035242670977555673
chr13-54322853-54322986_peak.2531_NotDB_mutM	2.5400545574518647	0.23291402716131882	0.09169646631329598	4.0	0.0002630770780299607	0.002505196996037096
chr13-55293374-55293507_peak.2543_ELost_WT	2.343336039388455	0.6216669997481713	0.2652914431813241	4.0	0.006594468623336444	0.0174830098386129
chr13-55293374-55293507_peak.2543_ELost_mutD	1.1738842884612382	0.19016514862262923	0.16199650211853783	4.0	0.13988569978384438	0.18888119869290662
chr13-55293374-55293507_peak.2543_ELost_mutDM	1.1284202189945338	0.2081771584502973	0.18448549126121758	4.0	0.31169572593495454	0.3703591264087161
chr13-55293374-55293507_peak.2543_ELost_mutM	1.3339582031633717	0.16673466432911752	0.12499242025253868	4.0	0.013825792090446485	0.029948377003735874
chr13-56516930-56517063_peak.2556_NotDB_WT	5.020332253317948	0.6942291982317083	0.13828351654870866	4.0	0.00022822884800154916	0.0023652807883796914
chr13-56516930-56517063_peak.2556_NotDB_mutM	2.7077363265742838	0.13948643764479252	0.051514040076887764	4.0	8.697380483825855e-07	7.711677362325591e-05
chr13-62466673-62466806_peak.2578_KLost_WT	1.0517365998302077	0.30507357636369664	0.29006652085032286	4.0	0.9400327933404351	0.9497925665809916
chr13-62466673-62466806_peak.2578_KLost_mutM	1.0261782949524765	0.17958879933413266	0.17500740389607405	4.0	0.8998698621655636	0.9147721656154393
chr13-63674774-63674907_peak.2581_NotDB_WT	0.5648605304105727	0.2493659718422659	0.44146467741517104	4.0	0.05155076483232567	0.08267184553094029
chr13-63674774-63674907_peak.2581_NotDB_mutD	0.6934891068621698	0.16337177907151135	0.23557944523558508	4.0	0.04659082228937675	0.07650097980848282
chr13-63674774-63674907_peak.2581_NotDB_mutDM	0.7678925136919256	0.10138492986823686	0.13203010585529937	4.0	0.022083392427651432	0.04242307933862745
chr13-63674774-63674907_peak.2581_NotDB_mutM	0.47446668588858304	0.15119157710735195	0.3186558331786768	4.0	0.013070004213059176	0.028653470774783578
chr13-68762946-68763079_peak.2597_KGain_WT	1.5843052592531606	0.06372405317718176	0.040222080186252236	4.0	9.870745085029401e-08	1.5753709155706925e-05
chr13-68762946-68763079_peak.2597_KGain_mutD	1.65020818031592	0.1629085855721549	0.09872002061034946	4.0	0.001688761725142247	0.0073883325474973305
chr13-68862824-68862957_peak.2599_NotDB_WT	4.478318078695211	1.396381581657937	0.31180937957510657	4.0	0.0029945667236447393	0.0105086378428694
chr13-68862824-68862957_peak.2599_NotDB_mutM	1.238277533853839	0.15404178820366277	0.12440005087086171	4.0	0.05653240998152294	0.08915585605781681
